case,Kn,Ks,gamma,eps,m,f_s,pmax,p,r,E,P
1,2.727272727272727,3.686868686868687,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-0.8715699352500443
1,2.727272727272727,3.7373737373737375,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-0.9055595652809739
1,2.727272727272727,3.7878787878787876,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-0.9395491953119035
1,2.727272727272727,3.8383838383838382,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-0.9735388253428332
1,2.727272727272727,3.888888888888889,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-1.0075284553737631
1,2.727272727272727,3.9393939393939394,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-1.0415180854046928
1,2.727272727272727,3.9898989898989896,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-1.0755077154356223
1,2.727272727272727,4.040404040404041,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-1.1094973454665524
1,2.727272727272727,4.090909090909091,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-1.143486975497482
1,2.727272727272727,4.141414141414141,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-1.1774766055284114
1,2.727272727272727,4.191919191919192,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-1.2114662355593415
1,2.727272727272727,4.242424242424242,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-1.2454558655902708
1,2.727272727272727,4.292929292929293,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-1.2794454956212011
1,2.727272727272727,4.343434343434343,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-1.3134351256521304
1,2.727272727272727,4.393939393939394,0.4,0.1,1.25,0.34,10,10.0,0.01831563888873418,0.017626897603962216,0.007592986759649668
1,2.727272727272727,4.444444444444445,0.4,0.1,1.25,0.34,10,7.8024646464646485,0.04411365714758378,0.042454807184206036,0.00937415214386156
1,2.727272727272727,4.494949494949495,0.4,0.1,1.25,0.34,10,7.982141414141414,0.041054428607252925,0.039510617873905786,0.008724066079041241
1,2.727272727272727,4.545454545454545,0.4,0.1,1.25,0.34,10,8.161818181818601,0.03820735385028175,0.03677060451609575,0.008119062693186244
1,2.727272727272727,4.595959595959596,0.4,0.1,1.25,0.34,10,8.341494949495178,0.03555772026950336,0.034220607756488955,0.007556015557270151
1,2.727272727272727,4.646464646464646,0.4,0.1,1.25,0.34,10,8.521171717171718,0.03309183555916278,0.031847450174796024,0.007032015056322092
1,2.727272727272727,4.696969696969697,0.4,0.1,1.25,0.34,10,8.700848484849423,0.03079695695827168,0.02963886818881283,0.006544353353635188
1,2.727272727272727,4.747474747474747,0.4,0.1,1.25,0.34,10,8.880525252525253,0.02866122540088998,0.02758344868091491,0.006090510397689122
1,2.727272727272727,4.797979797979798,0.4,0.1,1.25,0.34,10,9.06020202020202,0.0266736042328259,0.025670570019254713,0.005668140899475504
1,2.727272727272727,4.848484848484849,0.4,0.1,1.25,0.34,10,9.239878787878785,0.024823822178494007,0.02389034716929392,0.005275062212929976
1,2.727272727272727,4.898989898989899,0.4,0.1,1.25,0.34,10,9.419555555556927,0.023102320262771134,0.022233580611609887,0.0049092430558415594
1,2.727272727272727,4.94949494949495,0.4,0.1,1.25,0.34,10,9.599232323232323,0.02150020241389801,0.020691708802325785,0.004568793012953321
1,2.727272727272727,5.0,0.4,0.1,1.25,0.34,10,9.778909090909181,0.020009189491812,0.019256763930161902,0.004251952767010202
1,2.7777777777777777,0.0,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,1.6478894163859783
1,2.7777777777777777,0.050505050505050504,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,1.6138997863550486
1,2.7777777777777777,0.10101010101010101,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,1.5799101563241187
1,2.7777777777777777,0.15151515151515152,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,1.5459205262931892
1,2.7777777777777777,0.20202020202020202,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,1.5119308962622595
1,2.7777777777777777,0.25252525252525254,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,1.4779412662313296
1,2.7777777777777777,0.30303030303030304,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,1.4439516362004001
1,2.7777777777777777,0.35353535353535354,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,1.4099620061694702
1,2.7777777777777777,0.40404040404040403,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,1.3759723761385407
1,2.7777777777777777,0.45454545454545453,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,1.341982746107611
1,2.7777777777777777,0.5050505050505051,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,1.3079931160766811
1,2.7777777777777777,0.5555555555555556,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,1.2740034860457514
1,2.7777777777777777,0.6060606060606061,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,1.2400138560148217
1,2.7777777777777777,0.6565656565656566,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,1.2060242259838923
1,2.7777777777777777,0.7070707070707071,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,1.1720345959529623
1,2.7777777777777777,0.7575757575757576,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,1.1380449659220326
1,2.7777777777777777,0.8080808080808081,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,1.104055335891103
1,2.7777777777777777,0.8585858585858586,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,1.0700657058601732
1,2.7777777777777777,0.9090909090909091,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,1.0360760758292435
1,2.7777777777777777,0.9595959595959596,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,1.0020864457983139
1,2.7777777777777777,1.0101010101010102,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,0.9680968157673842
1,2.7777777777777777,1.0606060606060606,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,0.9341071857364545
1,2.7777777777777777,1.1111111111111112,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,0.9001175557055245
1,2.7777777777777777,1.1616161616161615,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,0.866127925674595
1,2.7777777777777777,1.2121212121212122,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,0.8321382956436653
1,2.7777777777777777,1.2626262626262625,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,0.7981486656127355
1,2.7777777777777777,1.3131313131313131,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,0.7641590355818059
1,2.7777777777777777,1.3636363636363635,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,0.7301694055508761
1,2.7777777777777777,1.4141414141414141,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,0.6961797755199465
1,2.7777777777777777,1.4646464646464645,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,0.6621901454890168
1,2.7777777777777777,1.5151515151515151,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,0.6282005154580871
1,2.7777777777777777,1.5656565656565655,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,0.5942108854271574
1,2.7777777777777777,1.6161616161616161,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,0.5602212553962276
1,2.7777777777777777,1.6666666666666667,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,0.5262316253652978
1,2.7777777777777777,1.7171717171717171,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,0.4922419953343682
1,2.7777777777777777,1.7676767676767677,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,0.4582523653034384
1,2.7777777777777777,1.8181818181818181,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,0.4242627352725088
1,2.7777777777777777,1.8686868686868687,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,0.390273105241579
1,2.7777777777777777,1.9191919191919191,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,0.35628347521064935
1,2.7777777777777777,1.9696969696969697,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,0.32229384517971954
1,2.7777777777777777,2.0202020202020203,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,0.2883042151487898
1,2.7777777777777777,2.0707070707070705,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,0.2543145851178603
1,2.7777777777777777,2.121212121212121,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,0.2203249550869305
1,2.7777777777777777,2.1717171717171717,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,0.18633532505600073
1,2.7777777777777777,2.2222222222222223,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,0.15234569502507092
1,2.7777777777777777,2.2727272727272725,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,0.11835606499414147
1,2.7777777777777777,2.323232323232323,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,0.0843664349632115
1,2.7777777777777777,2.3737373737373737,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,0.05037680493228188
1,2.7777777777777777,2.4242424242424243,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,0.016387174901352254
1,2.7777777777777777,2.474747474747475,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-0.017602455129577706
1,2.7777777777777777,2.525252525252525,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-0.05159208516050733
1,2.7777777777777777,2.5757575757575757,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-0.08558171519143695
1,2.7777777777777777,2.6262626262626263,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-0.11957134522236658
1,2.7777777777777777,2.676767676767677,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-0.15356097525329654
1,2.7777777777777777,2.727272727272727,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-0.18755060528422618
1,2.7777777777777777,2.7777777777777777,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-0.2215402353151558
1,2.7777777777777777,2.8282828282828283,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-0.2555298653460854
1,2.7777777777777777,2.878787878787879,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-0.2895194953770154
1,2.7777777777777777,2.929292929292929,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-0.3235091254079447
1,2.7777777777777777,2.9797979797979797,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-0.35749875543887466
1,2.7777777777777777,3.0303030303030303,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-0.39148838546980425
1,2.7777777777777777,3.080808080808081,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-0.4254780155007342
1,2.7777777777777777,3.131313131313131,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-0.4594676455316635
1,2.7777777777777777,3.1818181818181817,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-0.4934572755625935
1,2.7777777777777777,3.2323232323232323,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-0.5274469055935231
1,2.7777777777777777,3.282828282828283,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-0.5614365356244531
1,2.7777777777777777,3.3333333333333335,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-0.5954261656553826
1,2.7777777777777777,3.3838383838383836,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-0.6294157956863123
1,2.7777777777777777,3.4343434343434343,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-0.6634054257172419
1,2.7777777777777777,3.484848484848485,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-0.697395055748172
1,2.7777777777777777,3.5353535353535355,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-0.7313846857791015
1,2.7777777777777777,3.5858585858585856,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-0.7653743158100311
1,2.7777777777777777,3.6363636363636362,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-0.7993639458409608
1,2.7777777777777777,3.686868686868687,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-0.8333535758718907
1,2.7777777777777777,3.7373737373737375,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-0.8673432059028203
1,2.7777777777777777,3.7878787878787876,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-0.90133283593375
1,2.7777777777777777,3.8383838383838382,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-0.9353224659646796
1,2.7777777777777777,3.888888888888889,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-0.9693120959956096
1,2.7777777777777777,3.9393939393939394,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-1.003301726026539
1,2.7777777777777777,3.9898989898989896,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-1.0372913560574688
1,2.7777777777777777,4.040404040404041,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-1.0712809860883987
1,2.7777777777777777,4.090909090909091,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-1.1052706161193284
1,2.7777777777777777,4.141414141414141,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-1.1392602461502577
1,2.7777777777777777,4.191919191919192,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-1.173249876181188
1,2.7777777777777777,4.242424242424242,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-1.2072395062121173
1,2.7777777777777777,4.292929292929293,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-1.2412291362430476
1,2.7777777777777777,4.343434343434343,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-1.275218766273977
1,2.7777777777777777,4.393939393939394,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,-1.3092083963049066
1,2.7777777777777777,4.444444444444445,0.4,0.1,1.25,0.34,10,10.0,0.01831563888873418,0.017626897603962216,0.007627771673021985
1,2.7777777777777777,4.494949494949495,0.4,0.1,1.25,0.34,10,7.780121212121212,0.04450968447444149,0.04283594229946459,0.009458307950818824
1,2.7777777777777777,4.545454545454545,0.4,0.1,1.25,0.34,10,7.959797979797997,0.04142299192002913,0.03986532173186835,0.008802385783006253
1,2.7777777777777777,4.595959595959596,0.4,0.1,1.25,0.34,10,8.139474747475175,0.038550357744994115,0.03710071009235135,0.008191951020812648
1,2.7777777777777777,4.646464646464646,0.4,0.1,1.25,0.34,10,8.319151515151518,0.035876937260752036,0.03452782091199871,0.007623849167909808
1,2.7777777777777777,4.696969696969697,0.4,0.1,1.25,0.34,10,8.498828282828285,0.03338891523980372,0.03213335847112614,0.007095144488458291
1,2.7777777777777777,4.747474747474747,0.4,0.1,1.25,0.34,10,8.67850505050505,0.03107343452392094,0.029904949092083414,0.0066031048363332
1,2.7777777777777777,4.797979797979798,0.4,0.1,1.25,0.34,10,8.858181818181817,0.028918529583175437,0.027831077196729705,0.00614518753642478
1,2.7777777777777777,4.848484848484849,0.4,0.1,1.25,0.34,10,9.037858585858586,0.026913064682605545,0.025901025798280845,0.005719026245053679
1,2.7777777777777777,4.898989898989899,0.4,0.1,1.25,0.34,10,9.21753535353535,0.025046676336943168,0.024104821119968756,0.005322418721600423
1,2.7777777777777777,4.94949494949495,0.4,0.1,1.25,0.34,10,9.397212121212121,0.023309719756035328,0.022433181054329374,0.0049533154481575005
1,2.7777777777777777,5.0,0.4,0.1,1.25,0.34,10,9.57688888888889,0.02169321900421127,0.020877467196776908,0.004609809038394895
1,2.8282828282828283,0.0,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,1.6861057757641318
1,2.8282828282828283,0.050505050505050504,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,1.6521161457332023
1,2.8282828282828283,0.10101010101010101,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,1.6181265157022726
1,2.8282828282828283,0.15151515151515152,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,1.5841368856713427
1,2.8282828282828283,0.20202020202020202,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,1.550147255640413
1,2.8282828282828283,0.25252525252525254,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,1.5161576256094835
1,2.8282828282828283,0.30303030303030304,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,1.4821679955785536
1,2.8282828282828283,0.35353535353535354,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,1.448178365547624
1,2.8282828282828283,0.40404040404040403,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,1.4141887355166942
1,2.8282828282828283,0.45454545454545453,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,1.3801991054857645
1,2.8282828282828283,0.5050505050505051,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,1.3462094754548348
1,2.8282828282828283,0.5555555555555556,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,1.312219845423905
1,2.8282828282828283,0.6060606060606061,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,1.2782302153929754
1,2.8282828282828283,0.6565656565656566,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,1.2442405853620457
1,2.8282828282828283,0.7070707070707071,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,1.210250955331116
1,2.8282828282828283,0.7575757575757576,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,1.1762613253001861
1,2.8282828282828283,0.8080808080808081,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,1.1422716952692564
1,2.8282828282828283,0.8585858585858586,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,1.108282065238327
1,2.8282828282828283,0.9090909090909091,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,1.074292435207397
1,2.8282828282828283,0.9595959595959596,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,1.0403028051764673
1,2.8282828282828283,1.0101010101010102,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,1.0063131751455376
1,2.8282828282828283,1.0606060606060606,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,0.9723235451146081
1,2.8282828282828283,1.1111111111111112,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,0.9383339150836781
1,2.8282828282828283,1.1616161616161615,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,0.9043442850527484
1,2.8282828282828283,1.2121212121212122,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,0.8703546550218189
1,2.8282828282828283,1.2626262626262625,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,0.836365024990889
1,2.8282828282828283,1.3131313131313131,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,0.8023753949599595
1,2.8282828282828283,1.3636363636363635,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,0.7683857649290297
1,2.8282828282828283,1.4141414141414141,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,0.7343961348981
1,2.8282828282828283,1.4646464646464645,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,0.7004065048671704
1,2.8282828282828283,1.5151515151515151,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,0.6664168748362406
1,2.8282828282828283,1.5656565656565655,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,0.632427244805311
1,2.8282828282828283,1.6161616161616161,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,0.5984376147743812
1,2.8282828282828283,1.6666666666666667,0.4,0.1,1.25,0.34,10,-2.0,2.225540928492468,2.1418516874174367,0.5644479847434514
